Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
04-Jun-09,53.5,53.5,48.25,51.55,50.81787558,64121,198,3258493,61754,96.31,5.25,-1.95,0.028846154,22.94545455,0.028846154,24.23151515,-0.007201646,21.4130303,0.027916251,22.91191919,1
05-Jun-09,48,54,48,53.1,52.29655235,54675,643,2859314,47970,87.74,6,5.1,-0.102803738,23.196,0.009345794,24.5292,-0.005181347,21.6789,0.030067895,23.2138,1
08-Jun-09,50.25,53.75,50.25,52.35,52.78502036,31189,200,1646312,29280,93.88,3.5,2.1,0.046875,23.46386139,-0.00462963,24.81851485,0.046875,21.96178218,-0.014124294,23.50227723,1
09-Jun-09,53.45,55.4,52.05,55.15,54.14131946,69771,328,3777494,42768,61.3,3.35,1.7,0.063681592,23.75784314,0.030697674,25.11833333,0.035820896,22.25676471,0.053486151,23.81254902,1
10-Jun-09,53,57.45,53,56.85,56.38968667,168384,660,9495121,97512,57.91,4.45,3.85,-0.008419083,24.04174757,0.03700361,25.43223301,0.018251681,22.55524272,0.030825023,24.13330097,1
11-Jun-09,55.15,57.4,54.8,55.75,55.50869234,160026,971,8882834,81632,51.01,2.6,0.6,0.040566038,24.34086538,-0.000870322,25.73961538,0.033962264,22.86528846,-0.019349164,24.43730769,1
12-Jun-09,55.3,56.5,54.3,54.95,55.27945843,171131,318,9460029,111523,65.17,2.2,-0.35,0.002719855,24.63571429,-0.015679443,26.03257143,-0.009124088,23.16466667,-0.014349776,24.72790476,1
15-Jun-09,56,56,53.8,54.4,54.57772404,96759,535,5280886,81036,83.75,2.2,-1.6,0.012658228,24.93160377,-0.008849558,26.31528302,-0.009208103,23.45367925,-0.010009099,25.00783019,1
16-Jun-09,56,56.3,53.35,55.4,55.04544993,88647,146,4879614,37087,41.84,2.95,-0.6,0,25.22196262,0.005357143,26.59551402,-0.008364312,23.73308411,0.018382353,25.29186916,1
17-Jun-09,60,60,54.25,54.95,55.09033864,49403,113,2721628,12590,25.48,5.75,-5.05,0.071428571,25.54398148,0.065719361,26.90481481,0.016869728,24.01564815,-0.008122744,25.56648148,1
18-Jun-09,54,55.5,53,54.6,54.35264229,192087,240,10440436,114442,59.58,2.5,0.6,-0.1,25.80504587,-0.075,27.16715596,-0.023041475,24.28155963,-0.006369427,25.83284404,1
19-Jun-09,55.2,55.2,53.35,54.25,54.33211316,88512,129,4809044,69193,78.17,1.85,-0.95,0.022222222,26.07227273,-0.005405405,27.422,0.006603774,24.54581818,-0.006410256,26.09118182,1
22-Jun-09,55.9,57.5,55,55.8,55.57330432,438910,289,24391679,191995,43.74,2.5,-0.1,0.012681159,26.34099099,0.041666667,27.69297297,0.030927835,24.82018018,0.028571429,26.35882883,1
23-Jun-09,60,60,52.5,55.5,54.86310288,127804,310,7011724,58143,45.49,7.5,-4.5,0.073345259,26.64151786,0.043478261,27.98142857,-0.045454545,25.06732143,-0.005376344,26.61901786,1
24-Jun-09,56.7,58,55.4,56.25,56.13800163,162172,461,9104012,106450,65.64,2.6,-0.45,-0.055,26.90752212,-0.033333333,28.24707965,0.055238095,25.33575221,0.013513514,26.88123894,1
25-Jun-09,57,57.7,56.05,57.4,57.3247556,135739,263,7781205,84716,62.41,1.65,0.4,0.005291005,27.17149123,-0.005172414,28.5054386,0.011732852,25.60517544,0.020444444,27.14894737,1
26-Jun-09,58,58.5,57,58.3,57.91073467,239141,348,13848831,125841,52.62,1.5,0.3,0.01754386,27.43956522,0.013864818,28.76626087,0.016949153,25.87817391,0.015679443,27.41982609,1
29-Jun-09,57.6,59,57.5,58.75,58.23531389,288606,196,16807061,161326,55.9,1.5,1.15,-0.006896552,27.69956897,0.008547009,29.02689655,0.00877193,26.15077586,0.007718696,27.68991379,1
30-Jun-09,62,62,58.05,58.8,58.83340099,219257,204,12899635,135814,61.94,3.95,-3.2,0.076388889,27.99273504,0.050847458,29.30871795,0.009565217,26.4234188,0.000851064,27.95581197,1
01-Jul-09,61,61,58,58.9,58.87706537,127580,169,7511536,52448,41.11,3,-2.1,-0.016129032,28.27245763,-0.016129032,29.57728814,-0.000861326,26.69101695,0.00170068,28.21805085,1
02-Jul-09,57.45,59,57.45,58.55,58.35157863,303713,174,17722133,110551,36.4,1.55,1.1,-0.058196721,28.51764706,-0.032786885,29.82453782,-0.009482759,26.9494958,-0.005942275,28.47294118,1
03-Jul-09,57.3,58.75,56,56.45,56.72593421,253877,100,14401410,162981,64.2,2.75,-0.85,-0.002610966,28.7575,-0.004237288,30.06558333,-0.025239339,27.19158333,-0.035866781,28.70608333,1
06-Jul-09,57,58.25,55.3,56.4,56.55133729,209828,105,11866054,151591,72.25,2.95,-0.6,-0.005235602,28.99090909,-0.008510638,30.2985124,-0.0125,27.4238843,-0.00088574,28.93495868,1
07-Jul-09,55.5,57.15,55.5,56.9,56.92003269,236134,183,13440755,143685,60.85,1.65,1.4,-0.026315789,29.20819672,-0.01888412,30.51860656,0.003616637,27.65401639,0.008865248,29.16418033,1
08-Jul-09,60,60,54.9,55.65,56.11423425,127685,123,7164946,89575,70.15,5.1,-4.35,0.081081081,29.45853659,0.049868766,30.75829268,-0.010810811,27.87552846,-0.021968366,29.3795122,1
09-Jul-09,55.5,55.6,53,54.1,54.44166184,110528,140,6017328,76644,69.34,2.6,-1.4,-0.075,29.66854839,-0.073333333,30.95862903,-0.034608379,28.07814516,-0.02785265,29.57887097,1
10-Jul-09,53.4,57,53.4,54.35,54.7220133,107962,160,5907898,51965,48.13,3.6,0.95,-0.037837838,29.8584,0.025179856,31.16696,0.00754717,28.28072,0.004621072,29.77704,1
13-Jul-09,44,52.7,44,51,51.28533813,211160,192,10829412,112220,53.14,8.7,7,-0.176029963,29.97063492,-0.075438596,31.33785714,-0.176029963,28.40547619,-0.061637534,29.94547619,1
14-Jul-09,54.9,55.4,52.9,55.2,54.19527553,402119,348,21792950,210620,52.38,2.5,0.3,0.247727273,30.16692913,0.051233397,31.52732283,0.202272727,28.59834646,0.082352941,30.14433071,1
15-Jul-09,54.9,57.1,54.9,56.15,56.09084971,221971,331,12450542,111679,50.31,2.2,1.25,0,30.36015625,0.030685921,31.72710938,0.037807183,28.80382813,0.017210145,30.3475,1
16-Jul-09,56,58.75,55.5,56.6,56.3100642,241450,152,13596065,120653,49.97,3.25,0.6,0.02003643,30.55891473,0.028896673,31.93658915,0.010928962,29.01077519,0.008014248,30.55100775,1
17-Jul-09,57.4,58.65,55.7,58.6,57.20995968,236112,169,13507958,130156,55.12,2.95,1.2,0.025,30.76538462,-0.001702128,32.14207692,0.003603604,29.21607692,0.035335689,30.76676923,1
20-Jul-09,58.25,60.9,57,58.7,58.84804897,227751,357,13402702,102934,45.2,3.9,0.45,0.014808362,30.97519084,0.038363171,32.36160305,0.023339318,29.42816794,0.001706485,30.98,1
21-Jul-09,58.2,59.95,56,57.5,57.70844972,232694,283,13428410,132956,57.14,3.95,-0.7,-0.000858369,31.18143939,-0.015599343,32.57060606,-0.01754386,29.6294697,-0.02044293,31.18090909,1
22-Jul-09,57.25,58.5,56.5,57.45,57.09186401,101770,294,5810239,52809,51.89,2,0.2,-0.016323024,31.37744361,-0.024186822,32.76556391,0.008928571,29.83150376,-0.000869565,31.37842105,1
23-Jul-09,59.9,59.9,57.5,58.3,58.2636035,115632,273,6737137,42072,36.38,2.4,-1.6,0.04628821,31.59029851,0.023931624,32.9680597,0.017699115,30.03798507,0.014795474,31.57932836,1
24-Jul-09,59,59.75,58,59.25,58.92884423,255285,427,15043650,100749,39.47,1.75,0.25,-0.015025042,31.79333333,-0.002504174,33.16644444,0.008695652,30.24511111,0.016295026,31.7842963,1
27-Jul-09,59.05,59.85,58.4,59.1,59.33338032,156062,287,9259686,102991,65.99,1.45,0.05,0.000847458,31.99375,0.00167364,33.36264706,0.006896552,30.45213235,-0.002531646,31.98514706,1
28-Jul-09,58.35,59.5,58,58.9,58.77981842,327893,282,19273491,144791,44.16,1.5,0.55,-0.011854361,32.18613139,-0.005847953,33.55343066,-0.006849315,30.65321168,-0.003384095,32.18160584,1
29-Jul-09,58.4,59.7,58,58.9,58.75276044,85403,158,5017662,41450,48.53,1.7,0.5,0.000856898,32.37608696,0.003361345,33.74289855,0,30.85137681,0,32.37521739,1
30-Jul-09,58.4,59.4,57.9,58.55,58.68583521,97347,299,5712890,54471,55.96,1.5,0.15,0,32.56330935,-0.005025126,33.92748201,-0.001724138,31.04597122,-0.005942275,32.56352518,1
31-Jul-09,59,59.65,58.5,59.45,59.17085081,123482,200,7306535,65611,53.13,1.15,0.45,0.010273973,32.75214286,0.004208754,34.11121429,0.010362694,31.24207143,0.015371477,32.75557143,1
03-Aug-09,59.95,60,57,59.05,58.74770142,192728,245,11322327,129413,67.15,3,-0.9,0.016101695,32.94503546,0.005867561,34.2948227,-0.025641026,31.42475177,-0.006728343,32.94205674,1
04-Aug-09,59.5,60.5,58.8,59.55,59.5953656,139867,137,8335425,100367,71.76,1.7,0.05,-0.007506255,33.13204225,0.008333333,34.4793662,0.031578947,31.61753521,0.008467401,33.12943662,1
05-Aug-09,60.4,64,59.5,60.75,60.32574732,209816,366,12657307,105680,50.37,4.5,0.35,0.01512605,33.32272727,0.05785124,34.6858042,0.011904762,31.81251748,0.020151134,33.32258741,1
06-Aug-09,60.25,62,59.35,61.3,61.30199176,115225,185,7063522,46744,40.57,2.65,1.05,-0.002483444,33.50972222,-0.03125,34.87548611,-0.002521008,32.00375,0.009053498,33.516875,1
07-Aug-09,60.25,61,59.7,60.05,60.18097154,185869,295,11185777,102804,55.31,1.3,-0.2,0,33.69413793,-0.016129032,35.05565517,0.00589722,32.19475862,-0.020391517,33.69986207,1
10-Aug-09,61.5,61.5,58,58.65,59.47642475,161186,294,9586767,100870,62.58,3.5,-2.85,0.020746888,33.88458904,0.008196721,35.23678082,-0.028475712,32.37150685,-0.023313905,33.87075342,1
11-Aug-09,59,59.5,58.1,58.4,59.05468898,168992,172,9979770,110641,65.47,1.4,-0.6,-0.040650407,34.05544218,-0.032520325,35.40183673,0.001724138,32.54653061,-0.004262575,34.03761905,1
12-Aug-09,58,58.65,57.5,58.3,58.18854097,220228,101,12814746,104701,47.54,1.15,0.3,-0.016949153,34.21722973,-0.014285714,35.55891892,-0.010327022,32.71513514,-0.001712329,34.20155405,1
13-Aug-09,60,60,57.55,58.5,58.60015576,91168,233,5342459,61350,67.29,2.45,-1.5,0.034482759,34.39026846,0.023017903,35.72295302,0.000869565,32.88181208,0.003430532,34.36463087,1
14-Aug-09,60,60,57.1,58,58.79619967,48680,252,2862199,25323,52.02,2.9,-2,0,34.561,0,35.8848,-0.007819288,33.04326667,-0.008547009,34.5222,1
17-Aug-09,59.2,59.2,55.35,57.15,57.60101218,99785,133,5747717,61315,61.45,3.85,-2.05,-0.013333333,34.72417219,-0.013333333,36.0392053,-0.030647986,33.19099338,-0.014655172,34.67205298,1
18-Aug-09,58.95,58.95,56.8,57.05,57.65543709,144351,197,8322620,81830,56.69,2.15,-1.9,-0.004222973,34.88355263,-0.004222973,36.18993421,0.026196929,33.34631579,-0.001749781,34.81927632,1
19-Aug-09,56.5,58.9,56.5,57.2,57.82680582,128584,174,7435602,66069,51.38,2.4,0.7,-0.041560645,35.0248366,-0.000848176,36.33836601,-0.00528169,33.49764706,0.002629273,34.96555556,1
20-Aug-09,58,58.75,56.5,57.4,57.59309209,73481,68,4231998,54300,73.9,2.25,-0.6,0.026548673,35.17402597,-0.002546689,36.4838961,0,33.64701299,0.003496503,35.11123377,1
21-Aug-09,57.5,58.4,55.2,55.65,56.47486439,144536,83,8162651,74165,51.31,3.2,-1.85,-0.00862069,35.31806452,-0.005957447,36.62529032,-0.02300885,33.78606452,-0.030487805,35.24374194,1
24-Aug-09,57.5,57.75,55,56.05,56.22244721,319033,145,17936816,158679,49.74,2.75,-1.45,0,35.46025641,-0.011130137,36.76070513,-0.003623188,33.92205128,0.007187781,35.37711538,1
25-Aug-09,55.1,56.4,54,55.55,55.43188251,99277,83,5503111,75408,75.96,2.4,0.45,-0.04173913,35.58535032,-0.023376623,36.88579618,-0.018181818,34.04993631,-0.008920607,35.5056051,1
26-Aug-09,55.15,59.9,54.8,55.3,55.29001908,46128,73,2550418,41246,89.42,5.1,0.15,0.000907441,35.70917722,0.062056738,37.0314557,0.014814815,34.18126582,-0.00450045,35.63088608,1
27-Aug-09,55.95,56.7,53.5,55.05,55.0627562,106364,79,5856695,84597,79.54,3.2,-0.9,0.014505893,35.83647799,-0.053422371,37.15515723,-0.023722628,34.3027673,-0.004520796,35.75301887,1
28-Aug-09,56.3,56.3,54,54.65,54.67393529,108457,123,5929771,58050,53.52,2.3,-1.65,0.006255585,35.964375,-0.007054674,37.2748125,0.009345794,34.425875,-0.007266122,35.871125,1
31-Aug-09,55,55.3,54,54.6,54.71222577,63178,78,3456609,42642,67.5,1.3,-0.4,-0.023090586,36.0826087,-0.017761989,37.38677019,0,34.54745342,-0.000914913,35.98745342,1
01-Sep-09,54.15,56.5,52.1,53.55,54.34361648,35106,166,1907787,27314,77.8,4.4,-0.6,0,54.15,0,56.5,0,52.1,0,53.55,0
02-Sep-09,57.95,57.95,52.5,53.8,53.43899285,13146,80,702509,11646,88.59,5.45,-4.15,0.070175439,56.05,0.025663717,57.225,0.007677543,52.3,0.004668534,53.675,0
03-Sep-09,58.75,58.75,53.9,54.35,54.71662606,35709,400,1953876,6235,17.46,4.85,-4.4,0.013805004,56.95,0.013805004,57.73333333,0.026666667,52.83333333,0.010223048,53.9,0
04-Sep-09,64,64,53.5,54.25,54.21771634,32772,71,1776823,29336,89.52,10.5,-9.75,0.089361702,58.7125,0.089361702,59.3,-0.00742115,53,-0.001839926,53.9875,0
07-Sep-09,60,60,53.6,54.2,54.27960928,21294,84,1155830,19174,90.04,6.4,-5.8,-0.0625,58.97,-0.0625,59.44,0.001869159,53.12,-0.000921659,54.03,0
08-Sep-09,54,54.7,52,53.35,53.27995856,17374,119,925686,15160,87.26,2.7,-0.65,-0.1,58.14166667,-0.088333333,58.65,-0.029850746,52.93333333,-0.015682657,53.91666667,0
09-Sep-09,54,54.9,50,51.45,54.26929419,116434,174,6318791,9058,7.78,4.9,-2.55,0,57.55,0.003656307,58.11428571,-0.038461538,52.51428571,-0.035613871,53.56428571,0
10-Sep-09,51,51.85,50,50.45,50.96193558,21017,449,1071067,19126,91,1.85,-0.55,-0.055555556,56.73125,-0.055555556,57.33125,0,52.2,-0.019436346,53.175,0
11-Sep-09,51,54.95,44.9,50.9,49.66295217,69996,2613,3476208,41231,58.9,10.05,-0.1,0,56.09444444,0.05978785,57.06666667,-0.102,51.38888889,0.008919722,52.92222222,0
14-Sep-09,55,55,48,49.8,51.07264329,23815,1234,1216295,19642,82.48,7,-5.2,0.078431373,55.985,0.000909918,56.86,0.069042316,51.05,-0.021611002,52.61,0
15-Sep-09,51.75,51.75,46.15,47.2,47.9326911,183007,941,8772018,127253,69.53,5.6,-4.55,-0.059090909,55.6,-0.059090909,56.39545455,-0.038541667,50.60454545,-0.052208835,52.11818182,0
16-Sep-09,48.95,48.95,47.25,48,48.13052945,36283,72,1746320,22657,62.45,1.7,-0.95,-0.05410628,55.04583333,-0.05410628,55.775,0.02383532,50.325,0.016949153,51.775,0
17-Sep-09,42.25,51,42.25,48.9,48.23195829,76143,197,3672526,24351,31.98,8.75,6.65,-0.136874362,54.06153846,0.041879469,55.40769231,-0.105820106,49.70384615,0.01875,51.55384615,0
18-Sep-09,46.55,48.9,45.8,47.25,46.98673357,14548,218,683563,10880,74.79,3.1,0.7,0.101775148,53.525,-0.041176471,54.94285714,0.084023669,49.425,-0.033742331,51.24642857,0
22-Sep-09,43,46.9,42.5,46.7,45.62603323,244864,383,11172173,129403,52.85,4.4,3.7,-0.076262084,52.82333333,-0.040899796,54.40666667,-0.072052402,48.96333333,-0.011640212,50.94333333,0
23-Sep-09,49.4,55.7,45.25,46.6,47.0841579,96616,164,4549083,73627,76.21,10.45,-2.8,0.148837209,52.609375,0.187633262,54.4875,0.064705882,48.73125,-0.002141328,50.671875,0
24-Sep-09,46,47,45.2,46.35,45.90959286,227659,141,10451732,118854,52.21,1.8,0.35,-0.068825911,52.22058824,-0.156193896,54.04705882,-0.001104972,48.52352941,-0.005364807,50.41764706,0
25-Sep-09,42.5,46.9,42.5,45.95,46.22198354,152223,120,7036049,68124,44.75,4.4,3.45,-0.076086957,51.68055556,-0.00212766,53.65,-0.059734513,48.18888889,-0.008629989,50.16944444,0
29-Sep-09,45.55,46.5,45.55,45.95,45.92337589,37051,79,1701507,17366,46.87,0.95,0.4,0.071764706,51.35789474,-0.008528785,53.27368421,0.071764706,48.05,0,49.94736842,0
30-Sep-09,46.95,48,46,46.3,46.47223488,199765,252,9283526,94228,47.17,2,-0.65,0.030735456,51.1375,0.032258065,53.01,0.009879254,47.9475,0.007616975,49.765,0
01-Oct-09,47.7,47.7,46,47,46.51319416,62035,175,2885446,40851,65.85,1.7,-0.7,0.015974441,50.97380952,-0.00625,52.75714286,0,47.8547619,0.01511879,49.63333333,0
05-Oct-09,47.95,48,46.25,46.95,46.85022628,93027,157,4358336,38839,41.75,1.75,-1,0.00524109,50.83636364,0.006289308,52.54090909,0.005434783,47.78181818,-0.00106383,49.51136364,0
06-Oct-09,47,47.5,46.25,46.55,46.85682306,160815,167,7535280,105864,65.83,1.25,-0.45,-0.019812304,50.66956522,-0.010416667,52.32173913,0,47.71521739,-0.008519702,49.3826087,0
07-Oct-09,46.55,47.2,46.35,46.6,46.73900897,85911,173,4015395,57123,66.49,0.85,0.05,-0.009574468,50.49791667,-0.006315789,52.10833333,0.002162162,47.65833333,0.001074114,49.26666667,0
08-Oct-09,5.25,5.25,4.6,4.7,4.727087592,519522,535,2455826,269167,51.81,0.65,-0.55,-0.887218045,48.688,-0.888771186,50.234,-0.900755124,45.936,-0.899141631,47.484,0
09-Oct-09,4.75,4.8,4.6,4.7,4.74231489,461672,331,2189394,365723,79.22,0.2,-0.05,-0.095238095,46.99807692,-0.085714286,48.48653846,0,44.34615385,0,45.83846154,0
12-Oct-09,4.7,4.85,4.2,4.5,4.589745368,1297833,265,5956723,1155700,89.05,0.65,-0.2,-0.010526316,45.43148148,0.010416667,46.87037037,-0.086956522,42.85925926,-0.042553191,44.30740741,0
14-Oct-09,4.65,4.65,4.25,4.35,4.440803096,2256917,279,10022524,1779871,78.86,0.4,-0.3,-0.010638298,43.975,-0.041237113,45.3625,0.011904762,41.48035714,-0.033333333,42.88035714,0
15-Oct-09,4.6,4.7,4.3,4.4,4.422672867,2952463,207,13057778,861616,29.18,0.4,-0.2,-0.010752688,42.61724138,0.010752688,43.96034483,0.011764706,40.19827586,0.011494253,41.55344828,0
16-Oct-09,4.3,4.6,4.3,4.45,4.486678101,213971,122,960019,131885,61.64,0.3,0.15,-0.065217391,41.34,-0.021276596,42.64833333,0,39.00166667,0.011363636,40.31666667,0
17-Oct-09,4.7,4.7,4.3,4.6,4.576756755,278653,47,1275327,148653,53.35,0.4,-0.1,0.093023256,40.15806452,0.02173913,41.42419355,0,37.88225806,0.033707865,39.16451613,0
20-Oct-09,4.75,4.8,4.55,4.7,4.701266932,109556,208,515052,89874,82.03,0.25,-0.05,0.010638298,39.0515625,0.021276596,40.2796875,0.058139535,36.840625,0.02173913,38.0875,0
21-Oct-09,4.65,4.75,4.4,4.5,4.511960607,532080,270,2400724,436493,82.04,0.35,-0.15,-0.021052632,38.00909091,-0.010416667,39.2030303,-0.032967033,35.85757576,-0.042553191,37.06969697,0
22-Oct-09,4.7,4.7,4.3,4.4,4.421687318,1709589,397,7559268,737541,43.14,0.4,-0.3,0.010752688,37.02941176,-0.010526316,38.18823529,-0.022727273,34.92941176,-0.022222222,36.10882353,0
23-Oct-09,4.25,4.75,4.25,4.5,4.480469217,1446153,447,6479444,446992,30.91,0.5,0.25,-0.095744681,36.09285714,0.010638298,37.23285714,-0.011627907,34.05285714,0.022727273,35.20571429,0
26-Oct-09,4.6,4.6,4.3,4.5,4.496309228,1531658,460,6886808,778365,50.82,0.3,-0.1,0.082352941,35.21805556,-0.031578947,36.32638889,0.011764706,33.22638889,0,34.35277778,0
27-Oct-09,4.65,4.65,4.25,4.45,4.443031409,1278257,1192,5679336,534235,41.79,0.4,-0.2,0.010869565,34.39189189,0.010869565,35.47027027,-0.011627907,32.44324324,-0.011111111,33.54459459,0
28-Oct-09,4.3,4.6,4.3,4.5,4.42275244,87595,501,387411,13226,15.1,0.3,0.2,-0.075268817,33.6,-0.010752688,34.65789474,0.011764706,31.70263158,0.011235955,32.78026316,0
29-Oct-09,4.55,4.6,4.3,4.45,4.451802534,1416672,387,6306744,854436,60.31,0.3,-0.1,0.058139535,32.85512821,0,33.88717949,0,31,-0.011111111,32.05384615,0
30-Oct-09,4.5,4.6,4.3,4.4,4.452311523,528461,134,2352873,373576,70.69,0.3,-0.1,-0.010989011,32.14625,0,33.155,0,30.3325,-0.011235955,31.3625,0
03-Nov-09,4.55,4.65,3.55,4.14,4.247402692,531223,205,2256318,162710,30.63,1.1,-0.41,0.011111111,31.47317073,0.010869565,32.4597561,-0.174418605,29.67926829,-0.059090909,30.69853659,0
04-Nov-09,4.1,4.55,3.8,4.4,4.296495026,295209,329,1268364,211064,71.5,0.75,0.3,-0.098901099,30.82142857,-0.021505376,31.7952381,0.070422535,29.06309524,0.062801932,30.07238095,0
05-Nov-09,4.39,4.5,4.06,4.23,4.302992595,343949,553,1480010,209371,60.87,0.44,-0.16,0.070731707,30.20674419,-0.010989011,31.16046512,0.068421053,28.48162791,-0.038636364,29.47139535,0
06-Nov-09,4.65,4.65,4.05,4.25,4.241971389,274020,168,1162385,135901,49.6,0.6,-0.4,0.059225513,29.62590909,0.033333333,30.55795455,-0.002463054,27.92636364,0.004728132,28.89818182,0
09-Nov-09,4.2,4.45,4.13,4.33,4.274683985,373400,188,1596167,261305,69.98,0.32,0.13,-0.096774194,29.06088889,-0.043010753,29.97777778,0.019753086,27.39755556,0.018823529,28.35222222,0
10-Nov-09,4.5,4.5,3.85,4.02,4.149436155,246433,143,1022558,150411,61.04,0.65,-0.48,0.071428571,28.52695652,0.011235955,29.42391304,-0.06779661,26.88565217,-0.071593533,27.82326087,0
11-Nov-09,4.75,4.75,3.8,4.12,4.119793417,464124,142,1912095,338531,72.94,0.95,-0.63,0.055555556,28.02106383,0.055555556,28.89893617,-0.012987013,26.39446809,0.024875622,27.31893617,0
12-Nov-09,3.65,4.33,3.63,4.05,4.096437611,723784,146,2964936,559711,77.33,0.7,0.4,-0.231578947,27.51333333,-0.088421053,28.38708333,-0.044736842,25.92020833,-0.016990291,26.83416667,0
13-Nov-09,4.35,4.35,4,4.09,4.143568705,1339909,164,5552005,1155342,86.23,0.35,-0.26,0.191780822,27.04061224,0.004618938,27.89653061,0.101928375,25.47285714,0.009876543,26.37,0
16-Nov-09,3.8,4.08,3.8,3.9,4.024683763,1220681,243,4912855,875137,71.69,0.28,0.1,-0.126436782,26.5758,-0.062068966,27.4202,-0.05,25.0394,-0.046454768,25.9206,0
17-Nov-09,4.2,4.2,3.8,3.87,3.940274102,807874,201,3183245,420911,52.1,0.4,-0.33,0.105263158,26.13705882,0.029411765,26.96490196,0,24.62294118,-0.007692308,25.48823529,0
18-Nov-09,4.5,4.5,3.7,3.82,3.919314725,385597,137,1511276,331855,86.06,0.8,-0.68,0.071428571,25.72096154,0.071428571,26.53288462,-0.026315789,24.22057692,-0.012919897,25.07153846,0
19-Nov-09,3.9,3.98,3.7,3.81,3.834141282,836893,385,3208766,733037,87.59,0.28,-0.09,-0.133333333,25.30924528,-0.115555556,26.10735849,0,23.83339623,-0.002617801,24.67037736,0
20-Nov-09,3.85,4,3.77,3.88,3.861079475,1675296,532,6468451,874911,52.22,0.23,0.03,-0.012820513,24.91185185,0.005025126,25.69796296,0.018918919,23.46185185,0.018372703,24.28537037,0
23-Nov-09,3.95,4,3.75,3.81,3.85995312,743601,365,2870265,487444,65.55,0.25,-0.14,0.025974026,24.53072727,0,25.30345455,-0.00530504,23.10345455,-0.018041237,23.91309091,0
24-Nov-09,4.15,4.15,3.52,3.67,3.711315021,374131,173,1388518,275520,73.64,0.63,-0.48,0.050632911,24.16678571,0.0375,24.92571429,-0.061333333,22.75375,-0.036745407,23.55160714,0
25-Nov-09,4,4,3.48,3.52,3.579900467,410517,821,1469610,268889,65.5,0.52,-0.48,-0.036144578,23.81298246,-0.036144578,24.55859649,-0.011363636,22.41561404,-0.040871935,23.20017544,0
26-Nov-09,4.15,4.15,3.45,3.53,3.539526516,359632,1097,1272927,168775,46.93,0.7,-0.62,0.0375,23.47396552,0.0375,24.20672414,-0.00862069,22.08862069,0.002840909,22.86103448,0
27-Nov-09,4.01,4.01,3.25,3.46,3.514066498,1134824,795,3987847,681578,60.06,0.76,-0.55,-0.03373494,23.1440678,-0.03373494,23.86440678,-0.057971014,21.76932203,-0.019830028,22.53220339,0
30-Nov-09,3.25,3.87,3.25,3.4,3.417670773,2000784,357,6838021,1170156,58.48,0.62,0.15,-0.189526185,22.8125,-0.034912718,23.53116667,0,21.46066667,-0.01734104,22.21333333,0
