Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ch(t) Open Price,SMA Open Price,Ch(t) High Price,SMA High Price,Ch(t) Low Price,SMA Low Price,Ch(t)- Close Price,SMA Close Price,Label
0.05035460992907802,0.05492558469170801,0.05042613636363636,0.054783841247342306,0.05407337869146619,0.01649720711980841,0.014159825261730813,0.0279422361123173,0.047684916491138964,0.009488260175684625,0.04889056036103799,0.06146341463414634,-0.002360636519944979,0.031197792176187344,0.0012928405281568064,0.03188359785064935,-0.0012721351470588236,0.030445953023281052,0.0012348181875936142,0.031209335568510386,1
0.053262411347517725,0.05662650602409639,0.052911931818181816,0.05496102055279943,0.054970086521204164,0.011460945452679453,0.0036905927543872865,0.019733953048428853,0.033127681725248624,0.009488260175684625,0.04061677322301618,0.023902439024390244,0.0033096331384685927,0.03126552081434599,0.0008593309701246182,0.031957027665610524,0.0036246893382352943,0.03051502833247748,8.815702993004727e-05,0.03128074175284695,1
0.05322695035460993,0.05520907158043941,0.053267045454545456,0.05520907158043941,0.05355061569549075,0.00012634388589864227,0.0003012728779091662,0.00021192682079207138,0.00036519500570546964,0.009488260175684625,0.02181271154569387,0.027804878048780488,-3.815789775332416e-05,0.031332878977291,-0.0006945989752769087,0.03202665462290909,0.000493485955882353,0.030584704160979578,0.00012302194922435584,0.03135246545331799,1
0.05549645390070922,0.055457122608079376,0.053267045454545456,0.05531537916371368,0.0552414212533405,0.012238446288978789,0.004594411388114785,0.021176703418263776,0.035375035606513054,0.009488260175684625,0.024445280180518995,-0.0019512195121951222,0.0024437322902338375,0.03140559466315096,0.00012467562177803282,0.03209660275472294,0.0,0.03065409027887001,5.248682308897656e-05,0.03142415396325393,1
0.055921985815602836,0.055882352941176466,0.05379971590909091,0.05457122608079376,0.05567760474455433,0.011332074689062837,0.0046697296075920765,0.01976319684974434,0.032755182819429046,0.009488260175684625,0.023317036479879656,-0.01804878048780488,0.0004394619440623567,0.03147906347658959,0.0002127736526032663,0.032167305368434665,0.0007352941176470588,0.03072451543894005,-0.00036670158471209676,0.03149370753292871,1
0.05230496453900709,0.05729978738483345,0.05237926136363636,0.05729978738483345,0.05572265883670331,0.01995028270902284,0.008435640581456655,0.03482155087197968,0.05766597691630461,0.009488260175684625,0.05340353516359534,0.06926829268292682,-0.0037070020632737274,0.03154328036664822,0.0007038485425937226,0.03224119038694269,-0.0019413705882352942,0.030791117752703295,0.00136290753606968,0.03156969659279866,1
0.05734042553191489,0.06006378454996456,0.056818181818181816,0.059461374911410354,0.059125060645121026,0.012925368277849254,0.009490095654138737,0.023937663069677664,0.03736057276061018,0.009488260175684625,0.035727717186912374,0.02975609756097561,0.0055176058000917004,0.03161966277329071,0.0013385528046175907,0.032321532692557345,0.006231306102941177,0.030868457156874227,0.0010282914115391328,0.031650687052643754,1
0.06223404255319149,0.062189936215450034,0.05973011363636363,0.061268603827073,0.06104270555634713,0.009022702830044731,0.01400918882277623,0.017251928620703107,0.02607997995360338,0.009488260175684625,0.027453930048890563,-0.012682926829268294,0.004891290004585052,0.03170778600459178,0.0009822735970415398,0.0324067349563186,0.0037683823529411765,0.030952686799041857,0.0008284658337743,0.031735778382284405,1
0.061312056737588654,0.06197732104890149,0.059126420454545456,0.060595322466335935,0.06097858531923302,0.008517132911241088,0.004217820290728327,0.01626814346595848,0.024618638092311185,0.009488260175684625,0.03159082361790147,-0.009268292682926829,-0.0008490838491517652,0.03179327988638374,-9.486914798808887e-05,0.0324910685323547,-0.0007431628676470589,0.03103507831555718,-0.0002995401181170522,0.031818870751198054,1
0.06028368794326241,0.060240963855421686,0.05770596590909091,0.059107016300496105,0.0590622426224591,0.012669376127497698,0.007305867289297281,0.0234386388590206,0.036620631495203865,0.009488260175684625,0.028206092515983456,-0.015609756097560977,-0.0009612964809720312,0.03187589959606321,-0.0007774226546123393,0.0325708336487009,-0.0017664723529411766,0.031113629230629325,-0.0006694984521610395,0.03189798462430544,1
0.05914893617021277,0.06204819277108434,0.056463068181818184,0.060914245216158756,0.05881617772186132,0.007949946051160721,0.005573548241319575,0.01464630938020723,0.022979193435928785,0.009488260175684625,0.06054907860097782,0.024878048780487803,-0.0010788359124254928,0.031955402336315046,0.000832476875573897,0.03265465731015341,-0.0015837104411764707,0.031188800060646497,0.0008334326777079988,0.03198118186472508,1
0.059858156028368796,0.06392629340892984,0.05965909090909091,0.06392629340892984,0.06336009721180061,0.007486555552726317,0.007305867289297281,0.014858162745824601,0.021639770522695185,0.009488260175684625,0.04663407295975931,0.05658536585365854,0.000687208161393856,0.03203631283831386,0.0008399252681734902,0.032742686243672686,0.004162042205882353,0.03127151121225649,0.0013478434008479538,0.03207136980785005,1
0.06592198581560284,0.06683203401842665,0.06402698863636364,0.06555634301913536,0.06582501861128326,0.005369420775483222,0.0053475935828877,0.011070969490475285,0.015520225904012145,0.009488260175684625,0.031214742384355027,-0.004390243902439025,0.005806013182026593,0.03213167938161683,0.0012613285867411033,0.03283737821606679,0.005383403382352942,0.031364588191131616,0.0006950526141063868,0.03216514888941223,1
0.06382978723404255,0.06803685329553508,0.06392045454545454,0.06615875265768958,0.06636430336263598,0.009082376019230705,0.005422911802364992,0.018879967508270114,0.026252464363990424,0.009488260175684625,0.04512974802557353,0.032682926829268294,-0.0018189759857863365,0.03222156614747234,0.000500251227091449,0.032934590244778766,-0.00012234514705882353,0.031457025507532946,0.0002504802987693721,0.032260006191425446,1
0.06666666666666667,0.06803685329553508,0.06640625,0.06764705882352941,0.0677905677363686,0.010331042362327441,0.0046697296075920765,0.021937171879245345,0.029861714697301096,0.009488260175684625,0.018804061677322303,0.014146341463414635,0.0025472514901421365,0.03231797696836634,0.0,0.033031407101857646,0.0028594771323529416,0.03155515366920882,0.0006131988952399082,0.032358078180873495,1
0.06609929078014185,0.06856839121190644,0.06619318181818182,0.06778880226789512,0.06782490477503592,0.0030497470303841494,0.0030127287790916624,0.006479182818613408,0.008815245599259721,0.009488260175684625,0.02670176758179767,0.023902439024390244,-0.00048777154974782204,0.032412621568444946,0.0002167908530140357,0.033129107954673796,-0.00023592323529411766,0.03165236480623222,5.711503901626342e-05,0.03245609449977225,1
0.06599290780141844,0.07115520907158045,0.06608664772727273,0.07104890148830617,0.0693119096194643,0.0054979027886816875,0.007004594411388115,0.011936366508068159,0.015891601132891092,0.009488260175684625,0.055283941331327566,0.0702439024390244,-9.224220541036221e-05,0.032506625694424834,0.0010468701396878215,0.033232614228413726,-0.00011834132352941177,0.03174892343772928,0.0013108990390095624,0.032561568377976795,1
0.07163120567375887,0.0744153082919915,0.06910511363636364,0.07260807937632885,0.07232764453972752,0.011038568123359838,0.007230549069819989,0.025008306808057622,0.031906806729251724,0.009488260175684625,0.0579165099661527,0.014146341463414635,0.004896718076570381,0.03261385976577379,0.0012713790245614488,0.03334350143140614,0.0033584094852941175,0.03185241388084931,0.0005981838519476313,0.03267036495291676,1
0.07304964539007092,0.07299787384833452,0.07102272727272728,0.07200566973777463,0.072094317845943,0.013235202361114539,0.005272275363410409,0.029888137145270326,0.038256143282294056,0.009488260175684625,0.022564874012786763,-0.013658536585365854,0.001134914030261348,0.032724078391680685,-0.0005285567450747332,0.03345055741830778,0.0020403844852941175,0.03196012924480572,-0.0002261535168347079,0.03277727733281062,1
0.07085106382978724,0.07512402551381998,0.07034801136363636,0.07476966690290573,0.07448118385456168,0.006151780992009429,0.0061760939971379075,0.014352073875718538,0.017781625747034475,0.009488260175684625,0.052275291462956,0.054634146341463415,-0.0017249591357175608,0.03282856787546774,0.0008082299876005566,0.03356224851853545,-0.0006985294117647059,0.03206578105598428,0.0010463266579313398,0.032890378447407304,1
0.07475177304964539,0.0746987951807229,0.07173295454545454,0.07303330970942594,0.07340733717507508,0.006373563105563815,0.0026361376817052046,0.0146551067176006,0.018422683441665155,0.009488260175684625,0.033095148552087256,-0.022926829268292682,0.003155379126547455,0.03294199657474273,-0.00015707109865101162,0.03367247991084627,0.0014475755147058823,0.032174347813695145,-0.0006330091924070925,0.03299887562444612,1
0.06953900709219858,0.07264351523742027,0.0696377840909091,0.07005669737774628,0.07237997753318841,0.0015989304698495867,0.001882955486932289,0.003625060401217954,0.004621683256820297,0.009488260175684625,0.0334712297856337,0.007804878048780489,-0.003996695609812013,0.033042488885279636,-0.0007634987018899487,0.03377739206268409,-0.0021476412500000003,0.03227743787934234,-0.0011109581047508768,0.03309983839995122,1
0.07219858156028369,0.07214741318214032,0.06676136363636363,0.06842664776754075,0.06854591201601382,0.01445471242285005,0.0067033215334789484,0.031035463765143483,0.04178111784505731,0.009488260175684625,0.05866867243324558,-0.05121951219512195,0.00219198721916552,0.033148934738177316,-0.00018950692290322656,0.03388070960474826,-0.0030371658823529412,0.03237320795935202,-0.0006342311207876312,0.03319651725077271,1
0.06631205673758865,0.0718284904323175,0.06534090909090909,0.0718284904323175,0.07077027370150896,0.009910220034680424,0.010243277848911651,0.021968550201519735,0.028645334409066723,0.009488260175684625,0.07032719067318541,0.07658536585365854,-0.004672880387436955,0.033240916880792386,-0.0001226635806682291,0.033982860884424,-0.001564455588235294,0.032465191368505716,0.0013551436787741576,0.03330089153440925,1
0.07446808510638298,0.0744153082919915,0.06999289772727273,0.06991495393338058,0.07106357272467702,0.005135587398966196,0.0023348648037960383,0.011431530696824607,0.014844334224221867,0.009488260175684625,0.048514479127491544,-0.06195121951219512,0.007049212058688675,0.03335194513049812,0.000999355578540649,0.03409070733208754,0.0052349744117647055,0.03256793537955174,-0.0007261668118614316,0.0334003132647602,1
0.06776595744680851,0.07087172218284904,0.06658380681818182,0.06644223954642098,0.0694259985642073,0.007751683337904391,0.006025457558183325,0.01685719779544083,0.022406118196206356,0.009488260175684625,0.04701015419330576,-0.0175609756097561,-0.00515818431911967,0.03344661155962475,-0.0013213918765614477,0.03418978248183404,-0.003581341176470588,0.03266213288491398,-0.0013539273928308182,0.03349112275269833,1
0.06393617021276596,0.06392629340892984,0.06328125,0.06314670446491849,0.06325901423786759,0.002485087048021756,0.0029374105596143706,0.004924149732912016,0.00718310484299143,0.009488260175684625,0.008273787138021814,-0.01024390243902439,-0.0032390482576799633,0.03353182302810797,-0.0027194244602080637,0.03427214562129231,-0.0036470588235294117,0.03274808856170954,-0.0013520042757811225,0.03357378965522143,1
0.06163120567375887,0.06158752657689582,0.06012073863636364,0.05999291282778172,0.06030359513433061,0.0061245684627389526,0.0031633652180462456,0.01156873632137721,0.01770296836119022,0.009488260175684625,0.016923655509590074,-0.02195121951219512,-0.0020661981889041722,0.033611243460307236,-0.0010152157059802494,0.034348698329474146,-0.0036723443382352945,0.032826189125678085,-0.0013613778904256475,0.033648696403698455,1
0.06035460992907801,0.06229624379872431,0.05930397727272727,0.061516654854712964,0.06095787387699324,0.0035883607347305152,0.0029374105596143706,0.006851617837908203,0.010372100000505655,0.009488260175684625,0.033095148552087256,0.016585365853658537,-0.0011871540577716643,0.03368733551349425,0.0003193236998709703,0.034426607064003883,-0.000998922867647059,0.03290204282062869,0.0006923216199856102,0.033726891088557316,1
0.06170212765957447,0.0627214741318214,0.05859375,0.06116229624379872,0.06120054069421334,0.009661419767064637,0.007531821947729156,0.01852095750237473,0.02792618116706211,0.009488260175684625,0.04512974802557353,-0.006829268292682927,0.0012796122764786794,0.0337663030522652,0.00018941454571926703,0.034505201671331115,-0.0008805917647058824,0.032975915257261686,-0.00015701700641284334,0.03380394546343279,1
0.06085106382978723,0.06420978029766122,0.05823863636363636,0.06420978029766122,0.05936895869414038,0.012351183910242194,0.008435640581456655,0.022968638084154922,0.035700901919296396,0.009488260175684625,0.06468597216998873,0.04682926829268293,-0.0007905263067400274,0.03384295796609954,0.0006584562979931383,0.03458695620820439,-0.000445632794117647,0.033048657496742496,0.0013581697423764932,0.03388783628298242,1
0.06106382978723404,0.06739900779588943,0.06115056818181818,0.06725726435152375,0.06602059958743181,0.005667981096622167,0.005422911802364992,0.011721281114764028,0.016383209794417684,0.009488260175684625,0.0676946220383603,0.08585365853658537,0.0002003956327372765,0.03391981113785602,0.0013782729680264524,0.034675809256613094,0.0036764705882352945,0.03312798315659413,0.0012937091496456779,0.03397852325353741,1
0.07014184397163122,0.07058823529411765,0.06960227272727272,0.0703756201275691,0.0706086014764731,0.010547770720445881,0.015214280334412895,0.02332843017161622,0.030488164591703556,0.009488260175684625,0.012034599473486274,0.0039024390243902443,0.008520423200366804,0.03401763102549443,0.0013130550091417837,0.03477171904683336,0.010162601617647059,0.033226896228334114,0.0012638130913882213,0.034076131777227556,1
0.07095744680851064,0.07388377037562013,0.07049005681818182,0.07388377037562013,0.07345234799775448,0.018817852740952854,0.012728779091662272,0.04329552130275466,0.028333514058041284,0.004942434725514122,0.037608123354644606,0.04097560975609756,0.0006664320839064649,0.03411697511624195,0.0012955212424423004,0.034874890516555984,0.0009378751470588236,0.033327508250017505,0.0013587900015961584,0.03418152909999187,1
0.07446808510638298,0.07756909992912828,0.07368607954545454,0.07671863926293408,0.07670772054591121,0.019745799989076114,0.01589214430970852,0.04744397142816662,0.034521041131632575,0.005738499754254061,0.042873260624294855,0.03170731707317073,0.0028355835625859696,0.034224123794998944,0.0013841342157135347,0.034986182651717726,0.003333827205882353,0.03343522249681596,0.001045876298765121,0.03429310450414025,1
0.07730496453900709,0.07795889440113395,0.07457386363636363,0.07700212615166549,0.07644553658626439,0.0158306945278908,0.009490095654138737,0.037906992276287764,0.043438541332489825,0.009007205384777416,0.037608123354644606,-0.0034146341463414634,0.0021833584364970193,0.03433746215286052,0.00013944337306150516,0.03509794069092822,0.0008858965441176472,0.03354459476805371,0.00010072295563815756,0.034404902607355736,1
0.07712765957446809,0.08082919914953933,0.07546164772727272,0.0797661233167966,0.07764927534634991,0.020136882909734678,0.01114709648263915,0.04897752967750011,0.043709909313652505,0.007125683391939153,0.05866867243324558,0.037073170731707315,-0.00013145220082530948,0.03444994734746336,0.0010216761705223699,0.03521587667959431,0.0008753501470588235,0.033655615367481934,0.000978433391763878,0.03452266575088501,1
0.08361702127659575,0.08362863217576187,0.07897727272727273,0.08288447909284195,0.08213360479980185,0.010897062971153358,0.017775099796640808,0.028034806916008643,0.023391582873140807,0.007045982006463403,0.05114704776231666,-0.009268292682926829,0.004822210625859697,0.034577051470777574,0.0009610649166732937,0.03533979166391373,0.0034256055147058825,0.03377440157065382,0.0010656229481503707,0.03464717809658972,1
0.08297872340425531,0.08291991495393337,0.07954545454545454,0.08015591778880227,0.08153876051657025,0.014028641964558013,0.008134367703547488,0.03583001264453056,0.03791735468469344,0.008872472090282694,0.037608123354644606,-0.03804878048780488,-0.00043750504355800094,0.034702184912379426,-0.00023516295167645113,0.03546159989985002,0.0005289886029411765,0.03389404951195117,-0.000897339711913964,0.03476491434112176,1
0.07801418439716312,0.08079376328844791,0.07631392045454545,0.07735648476257974,0.0777708710721274,0.007571108768673869,0.006929276191910823,0.018443514143778764,0.01471848240687106,0.006381803794165479,0.04926664159458443,-0.008292682926829269,-0.003428992434662999,0.0348153607641642,-0.0007115187070329687,0.03557806697397137,-0.0029871323529411767,0.034005729371021025,-0.0009519866889313097,0.034875750634378776,1
0.07411347517730496,0.081218993621545,0.07379261363636364,0.08114812189936216,0.07910571334441095,0.017038153326663672,0.018980191308277473,0.042217994382416135,0.03306250846269196,0.006369469055937088,0.08048138397893945,0.0975609756097561,-0.0028656579550664836,0.034919102153934116,0.00014604857758305871,0.035695056475969135,-0.0024293105147058826,0.03411113360805715,0.0013360614468127415,0.03499487074754742,1
0.08014184397163121,0.08270729978738484,0.07855113636363636,0.08231750531537917,0.08207433392976622,0.005084077968561365,0.00436845672968291,0.013070337248823973,0.013327370354368378,0.008604903153328387,0.04588191049266642,0.03073170731707317,0.004661835912425492,0.03503632219277275,0.0005084937193826521,0.0358149909742945,0.004741550147058823,0.03422714073157137,0.000392803035807628,0.03511621344835265,1
0.08014184397163121,0.08642806520198441,0.08025568181818182,0.08603827072997874,0.08596981125087355,0.012322416379299117,0.013180688408526023,0.03318249802910044,0.016039926489054543,0.004272563557110787,0.06731854080481384,0.08195121951219513,0.0,0.03515309139736733,0.0012483586525181205,0.0359429374461374,0.0015955749264705882,0.03434663764334639,0.0012320731010089145,0.03524560547796788,1
0.08673758865248227,0.08926293408929838,0.08238636363636363,0.08717221828490432,0.08790079560660272,0.020063214705495318,0.01687128116291331,0.05524087526749188,0.03939611353856544,0.006445375137342567,0.07484016547574276,0.006829268292682927,0.004716923716185237,0.035284538696206395,0.0009101838190413002,0.03607683616657516,0.0019521083088235294,0.03447058634430236,0.0003592507600194589,0.03537709119259325,1
0.08794326241134752,0.0892983699503898,0.08735795454545454,0.08894401133947555,0.08819228911410255,0.009527883998430227,0.023800557354824132,0.026320510048881782,0.0216262863994076,0.007451130715965136,0.022564874012786763,0.014634146341463415,0.0007966669532324622,0.03541824209833988,1.101597224986508e-05,0.03621030225942692,0.004437119705882353,0.034605496061877065,0.0005540274468169214,0.035512112839027776,1
0.08730496453900709,0.0906094968107725,0.08735795454545454,0.0891566265060241,0.08888158922299434,0.01983812821338666,0.025909467500188296,0.05523059586392664,0.044626829697208395,0.007384712894735344,0.036479879654005266,0.02634146341463415,-0.0004159826341127923,0.035549975962752264,0.0004074291674896255,0.036346226656209936,0.0,0.034739889865673536,6.515891929414667e-05,0.035647101994105326,1
0.08794326241134752,0.09355067328136074,0.08629261363636363,0.08954642097802976,0.08958281735567196,0.022328852142471586,0.03095578820516683,0.06265537578822641,0.04783211817036179,0.007031749616199875,0.07897705904475368,0.022926829268292682,0.0004190238995873453,0.03568266249224087,0.0009007375929372466,0.036488279016417755,-0.0008967001470588235,0.03487132952007412,0.00011917315285879654,0.03578246127398646,1
0.09007092198581561,0.09213323883770376,0.08828124999999999,0.09085754783841246,0.09058468044308336,0.031209077944264463,0.020034646380959555,0.08855292662029833,0.07743988187908,0.008144722534807683,0.042873260624294855,0.011707317073170732,0.001386608665749656,0.03581968583327332,-0.0004204428622470345,0.03662659307446144,0.0016945049264705883,0.035006816680393946,0.00039911024478674984,0.035920277202424286,1
0.09148936170212765,0.09319631467044649,0.08948863636363637,0.09209780297661233,0.09236501735359443,0.038764247945794195,0.025984785719665587,0.11215176257355235,0.09366914793263108,0.007932185506872346,0.04136893569010907,0.009268292682926829,0.0009025694062356716,0.035959410239355796,0.0003201834264896046,0.036766774525347864,0.001005631544117647,0.035144544842520435,0.0003720886402973165,0.03606037541251044,1
0.09219858156028368,0.09635010630758327,0.08991477272727272,0.09411764705882354,0.09424014406733484,0.012570244770869531,0.015214280334412895,0.03710623581243007,0.02779302544959719,0.00725757020838117,0.07032719067318541,0.027317073170731707,0.0004442880559376433,0.03610021234452206,0.0009390423514130284,0.03691351067567463,0.0003501400735294118,0.035282721249353464,0.0005978124596440524,0.03620450352931165,1
0.09429078014184396,0.09422395464209779,0.09090909090909091,0.09202693125442948,0.0926000468645898,0.01203182544173224,0.014385779920162687,0.03489875658148103,0.034194612980378916,0.009328857404733123,0.03723204212109816,-0.030243902439024393,0.001300567858780376,0.036245215643186966,-0.0006123404644923049,0.037054922508035326,0.0008131214705882354,0.03542263545082071,-0.0006055086076931828,0.03634337300602527,1
0.08936170212765958,0.09659815733522326,0.08899147727272727,0.0963855421686747,0.0947833949903877,0.023568771601159954,0.020938465014687054,0.06997395681348186,0.0430817739038391,0.006000375735102957,0.08273787138021814,0.0975609756097561,-0.002996062070151307,0.03637853757084271,0.0006992096207030454,0.037201114460209676,-0.0015510110294117648,0.0355576680472428,0.0012910098294960396,0.036491523665846154,1
0.09680851063829787,0.1008504606661942,0.09339488636363637,0.09989369241672572,0.09926367803519949,0.012779003745415903,0.02666264969496121,0.03973329532215281,0.029038621338288,0.007459670150123253,0.08123354644603235,0.04341463414634147,0.004776096572673086,0.036528144536079075,0.001221536136590213,0.037356255741474935,0.0036383268382352944,0.0357021671502464,0.0009921165200374555,0.03664699317252081,1
0.1,0.102586817859674,0.09950284090909091,0.10116938341601701,0.10084816314682472,0.025013173779795048,0.04074715673721473,0.079013994424951,0.04750793737298939,0.0062347357614423666,0.03497555471981949,0.01707317073170732,0.0018894448074277853,0.03668436937211117,0.0004777625580285498,0.037514684955466546,0.0048087676470588234,0.03585993369790325,0.00034809983217344684,0.03680473640782304,1
0.10177304964539007,0.10524450744153083,0.10174005681818182,0.10368532955350816,0.10359228877927336,0.0219000604312525,0.027189877231302253,0.07106241559217265,0.04775402262298785,0.007157943476536481,0.03948852952237684,0.027317073170731707,0.0010161907381934891,0.03684398904033664,0.0007188919547199266,0.03767843436668192,0.0016532308823529413,0.03602215657159628,0.0006778734371957356,0.0369675151961389,1
0.10439716312056736,0.10517363571934799,0.10298295454545454,0.10414599574769666,0.10487049034358893,0.02164873328591874,0.020637192136777886,0.0711136570578642,0.040252355367327186,0.006103797771017919,0.02557352388115833,-0.0024390243902439024,0.0014777608895002292,0.03700889227879769,-1.8686358682944596e-05,0.03784141188145712,0.0008982650735294118,0.03618657070371915,0.00012110591929384766,0.037130711834101986,1
0.10283687943262411,0.11119773210489016,0.10174005681818182,0.10917788802267896,0.10707229275268383,0.02121838657302706,0.034646380959554114,0.07116339917381335,0.045295417476884564,0.007007080139743095,0.10267017675817978,0.08829268292682928,-0.0008565825309491059,0.037169686741305795,0.0015894100265907987,0.038017137923833814,-0.0008874239705882354,0.03634757432315657,0.0013169981047497757,0.03730451222716019,1
0.10989361702127659,0.11906449326718639,0.1100497159090909,0.11729270021261516,0.11496422202838166,0.029404304128004627,0.0508397981471718,0.10588655899972994,0.04067204870465332,0.004540132494065093,0.09815720195562243,0.10292682926829269,0.003932868523613021,0.03734564018113951,0.00196313858771115,0.03820961962615392,0.0060055436029411765,0.036526625902289146,0.0020260034029822233,0.037495715233931956,1
0.1173758865248227,0.12473423104181432,0.1171875,0.12331679659815734,0.12201635917089527,0.03229194223402036,0.05648866460796867,0.12341826973907655,0.0662463740349722,0.0067338182466833785,0.08273787138021814,0.08292682926829269,0.0039022512608895004,0.0375376163286472,0.0013213918765614477,0.03841390931133294,0.004769090588235294,0.03672099924311184,0.0013999654553639768,0.0376995810807191,1
0.12411347517730496,0.12820694542877392,0.12329545454545454,0.12788802267895108,0.1273437269967937,0.04201925519696137,0.03886420125028244,0.167607377562938,0.07528242215306614,0.0058808236568893306,0.054907860097781126,0.05317073170731707,0.0032898792411737736,0.03774386874135125,0.0007725637645819063,0.03862509614558312,0.0038324420588235295,0.03692830604099814,0.001010431462314215,0.037912818997002724,1
0.12872340425531914,0.12941176470588234,0.12741477272727272,0.12866761162296245,0.1290603933476389,0.042903662398251864,0.07358590042931384,0.17344212085034597,0.10458847860322462,0.008002398632172412,0.02406919894697255,0.00048780487804878054,0.0021287744727189364,0.03795959253732878,0.00026077218805666826,0.038838149818767695,0.002456627794117647,0.03714403585171037,0.00016616217049617233,0.03812698882984683,1
0.12900709219858156,0.12969525159461376,0.12840909090909092,0.1293408929836995,0.12924781558390533,0.027300969990605845,0.04006929276191911,0.11052703348973943,0.05330330119430004,0.006409319748674964,0.016547574276043628,0.005853658536585366,0.0001263100068775791,0.038175144734617486,6.078693421905143e-05,0.03905103575843787,0.0005738080882352942,0.037361180223178504,0.00014263421592654925,0.03834185063074897,1
0.12925531914893618,0.1332388377037562,0.1276278409090909,0.1307583274273565,0.1297606598576939,0.029462422315518003,0.05234616253671763,0.11975088187366141,0.056382176011632305,0.00628217706232079,0.062429484768710054,0.02195121951219512,0.00011027819807427786,0.03839044783840212,0.0007581756505029249,0.03927090411549234,-0.0004473581617647059,0.03757578319674035,0.0002987194569732832,0.038559040708982056,1
0.13120567375886524,0.1372785258681786,0.13139204545454544,0.1361091424521616,0.134161483847777,0.04022225638906453,0.03893951946975974,0.16902911111102373,0.05549166203618127,0.0045287465818542715,0.0654381346370816,0.06878048780487804,0.0008648075997248968,0.03860926248691055,0.0008413330143193148,0.039498802087205485,0.0021686470588235295,0.03779794733413966,0.0011154419342537924,0.03878719934467194,1
0.13687943262411348,0.13749114103472715,0.12965198863636365,0.13178596739900778,0.13293965671777036,0.027698467293163883,0.04308202154101077,0.11533935420051104,0.036818960475225454,0.004363650854797359,0.08612260248213614,-0.06878048780487804,0.0024784068661164605,0.03883977746278699,4.297764542298231e-05,0.03972632362785083,-0.0009737678676470589,0.03801543680508154,-0.0008657887022936089,0.03900502287784176,1
0.13191489361702127,0.13501063075832742,0.12855113636363635,0.13433734939759037,0.13343889562823907,0.028912534849045296,0.03201024327784891,0.12084698863230617,0.04395262353282906,0.004989876026392545,0.07145543437382475,0.03463414634146341,-0.002078715612104539,0.039058519260237255,-0.000500630420308273,0.03994759759444157,-0.000624325294117647,0.0382296909012996,0.000527718970066661,0.03922763633881374,1
0.1347517730496454,0.1346562721474132,0.13139204545454544,0.1343727852586818,0.13376885049222095,0.020212300490855716,0.041952248248851395,0.08469113747459579,0.0348255575825439,0.0056559518907256055,0.037608123354644606,-0.0039024390243902443,0.0012325410362219165,0.039282687745466574,-7.283262486554305e-05,0.04016728667822469,0.001624959411764706,0.03844942782968613,7.190236771741368e-06,0.03944950889225389,1
0.13546099290780142,0.13607370659107015,0.13256392045454546,0.1342664776754075,0.13444482598901766,0.01805045941552541,0.03283874369209912,0.0760150486492974,0.03647623900833263,0.006633242688821121,0.040240691989469723,-0.015121951219512196,0.00030164821182943605,0.03950758846136757,0.00029209715516611743,0.0403892494046503,0.0006558028676470589,0.03867094023760011,-2.156498610357261e-05,0.03967033507554514,1
0.1280141843971631,0.14096385542168674,0.12819602272727273,0.14092841956059532,0.134945903976139,0.021470296843988042,0.03893951946975974,0.09075383377355811,0.062059553754176565,0.009488260175684625,0.13839789394509214,0.17902439024390246,-0.003150723406694177,0.03971536919554926,0.000997237923864564,0.04062100504577341,-0.002422747794117647,0.03888203561659723,0.001352476196144562,0.03990487405384665,1
0.13843971631205673,0.13961729270021261,0.13419744318181817,0.13632175761871013,0.13654648892145765,0.02404751774111127,0.04428711305264744,0.10285324916499507,0.06950897003209783,0.009488260175684625,0.06054907860097782,-0.027804878048780488,0.0046676090669417695,0.03994516315186835,-0.00026507559401726,0.04084899817222419,0.003442235588235294,0.03910553300953133,-0.0008910132314222821,0.0401285322570257,1
0.13617021276595745,0.13784549964564138,0.13636363636363635,0.1374557051736357,0.1372652259665868,0.026357278350547526,0.03645401822700911,0.11332567564577394,0.07618529657486413,0.009488260175684625,0.018804061677322303,0.01902439024390244,-0.0009395600068775791,0.04016917011400594,-0.0003521475693441194,0.0410723304873593,0.001186899705882353,0.039332961101418686,0.00022673793158617457,0.04035383695044025,1
0.13617021276595745,0.13802267895109852,0.13139204545454544,0.1333805811481219,0.13630519772136715,0.017136118432037387,0.03539956315432703,0.0731630996408945,0.04953167954306801,0.009488260175684625,0.07333584054155698,-0.037073170731707315,0.0,0.040392361020571615,3.566738848627606e-05,0.04129523137504315,-0.002680759779411765,0.03954868719395634,-0.0008081173789374232,0.04056948645587537,1
0.13617021276595745,0.13961729270021261,0.13139204545454544,0.13894401133947556,0.13699969868282547,0.014195027143526072,0.030277924229871207,0.06091483381926884,0.04103050164871499,0.009488260175684625,0.09025949605114705,0.03951219512195122,0.0,0.04061474032889429,0.00032059442032307545,0.0415207550354705,0.0,0.039763628819881894,0.0011369632527999094,0.04079639072443523,1
0.13829787234042554,0.14068036853295535,0.13600852272727273,0.1381644223954642,0.13746411301550562,0.013297985553645711,0.020109964600436847,0.057258822864146804,0.03843761710820616,0.009488260175684625,0.05265137269650245,-0.00048780487804878054,0.000895518110958276,0.04084092624694541,0.00021128854160647165,0.04174774482411583,0.0025834658088235295,0.03998785042112178,-0.0001529404136817053,0.041020787464930306,1
